,img_name,obj_tag
14680,crag_41_109.png,test
14681,crag_44_109.png,test
14682,crag_47_114.png,test
14683,crag_24_79.png,test
14684,crag_37_95.png,test
14685,crag_10_57.png,test
14686,crag_52_143.png,test
14687,crag_42_119.png,test
14688,crag_2_61.png,test
14689,crag_4_0.png,test
14690,crag_12_37.png,test
14691,crag_17_2.png,test
14692,crag_60_83.png,test
14693,crag_58_94.png,test
14694,crag_63_35.png,test
14695,crag_24_137.png,test
14696,crag_59_140.png,test
14697,crag_36_65.png,test
14698,crag_34_92.png,test
14699,crag_52_1.png,test
14700,crag_2_63.png,test
14701,crag_28_72.png,test
14702,crag_48_16.png,test
14703,crag_63_43.png,test
14704,crag_61_129.png,test
14705,crag_62_141.png,test
14706,crag_23_7.png,test
14707,crag_24_120.png,test
14708,crag_57_30.png,test
14709,crag_34_62.png,test
14710,crag_6_130.png,test
14711,crag_20_114.png,test
14712,crag_33_108.png,test
14713,crag_61_17.png,test
14714,crag_57_70.png,test
14715,crag_23_129.png,test
14716,crag_63_51.png,test
14717,crag_57_55.png,test
14718,crag_22_21.png,test
14719,crag_57_21.png,test
14720,crag_13_8.png,test
14721,crag_26_97.png,test
14722,crag_54_126.png,test
14723,crag_5_140.png,test
14724,crag_16_129.png,test
14725,crag_25_126.png,test
14726,crag_58_37.png,test
14727,crag_10_34.png,test
14728,crag_35_52.png,test
14729,crag_24_2.png,test
14730,crag_15_6.png,test
14731,crag_26_75.png,test
14732,crag_31_27.png,test
14733,crag_17_88.png,test
14734,crag_29_52.png,test
14735,crag_4_44.png,test
14736,crag_52_88.png,test
14737,crag_58_77.png,test
14738,crag_2_28.png,test
14739,crag_15_51.png,test
14740,crag_12_21.png,test
14741,crag_57_91.png,test
14742,crag_7_139.png,test
14743,crag_56_5.png,test
14744,crag_39_5.png,test
14745,crag_16_98.png,test
14746,crag_33_77.png,test
14747,crag_29_97.png,test
14748,crag_11_119.png,test
14749,crag_55_38.png,test
14750,crag_1_40.png,test
14751,crag_58_35.png,test
14752,crag_48_59.png,test
14753,crag_61_27.png,test
14754,crag_61_10.png,test
14755,crag_30_47.png,test
14756,crag_31_106.png,test
14757,crag_44_16.png,test
14758,crag_8_131.png,test
14759,crag_31_14.png,test
14760,crag_51_131.png,test
14761,crag_30_46.png,test
14762,crag_7_11.png,test
14763,crag_41_59.png,test
14764,crag_57_76.png,test
14765,crag_63_27.png,test
14766,crag_42_110.png,test
14767,crag_9_113.png,test
14768,crag_8_65.png,test
14769,crag_42_87.png,test
14770,crag_48_143.png,test
14771,crag_54_48.png,test
14772,crag_2_111.png,test
14773,crag_7_23.png,test
14774,crag_45_106.png,test
14775,crag_55_0.png,test
14776,crag_46_69.png,test
14777,crag_53_136.png,test
14778,crag_36_104.png,test
14779,crag_48_36.png,test
14780,crag_53_84.png,test
14781,crag_42_139.png,test
14782,crag_1_43.png,test
14783,crag_57_22.png,test
14784,crag_23_108.png,test
14785,crag_40_30.png,test
14786,crag_55_107.png,test
14787,crag_58_128.png,test
14788,crag_51_133.png,test
14789,crag_47_36.png,test
14790,crag_10_9.png,test
14791,crag_26_112.png,test
14792,crag_44_25.png,test
14793,crag_2_48.png,test
14794,crag_53_54.png,test
14795,crag_34_21.png,test
14796,crag_33_68.png,test
14797,crag_31_36.png,test
14798,crag_10_10.png,test
14799,crag_38_98.png,test
14800,crag_22_1.png,test
14801,crag_34_61.png,test
14802,crag_63_118.png,test
14803,crag_62_44.png,test
14804,crag_25_119.png,test
14805,crag_37_58.png,test
14806,crag_31_141.png,test
14807,crag_18_108.png,test
14808,crag_34_129.png,test
14809,crag_61_26.png,test
14810,crag_34_113.png,test
14811,crag_53_48.png,test
14812,crag_2_34.png,test
14813,crag_30_82.png,test
14814,crag_17_112.png,test
14815,crag_5_68.png,test
14816,crag_1_6.png,test
14817,crag_13_101.png,test
14818,crag_35_30.png,test
14819,crag_50_38.png,test
14820,crag_44_88.png,test
14821,crag_9_138.png,test
14822,crag_36_35.png,test
14823,crag_13_77.png,test
14824,crag_40_70.png,test
14825,crag_19_13.png,test
14826,crag_8_47.png,test
14827,crag_25_74.png,test
14828,crag_56_51.png,test
14829,crag_14_76.png,test
14830,crag_3_90.png,test
14831,crag_52_93.png,test
14832,crag_27_78.png,test
14833,crag_60_40.png,test
14834,crag_9_60.png,test
14835,crag_37_60.png,test
14836,crag_48_124.png,test
14837,crag_59_42.png,test
14838,crag_20_17.png,test
14839,crag_48_110.png,test
14840,crag_64_139.png,test
14841,crag_61_11.png,test
14842,crag_21_80.png,test
14843,crag_63_109.png,test
14844,crag_48_21.png,test
14845,crag_23_29.png,test
14846,crag_13_73.png,test
14847,crag_27_126.png,test
14848,crag_10_138.png,test
14849,crag_8_57.png,test
14850,crag_44_131.png,test
14851,crag_9_84.png,test
14852,crag_9_52.png,test
14853,crag_13_21.png,test
14854,crag_32_102.png,test
14855,crag_22_33.png,test
14856,crag_31_23.png,test
14857,crag_34_94.png,test
14858,crag_14_75.png,test
14859,crag_63_132.png,test
14860,crag_58_101.png,test
14861,crag_50_51.png,test
14862,crag_55_7.png,test
14863,crag_45_125.png,test
14864,crag_2_115.png,test
14865,crag_57_110.png,test
14866,crag_13_36.png,test
14867,crag_6_102.png,test
14868,crag_47_44.png,test
14869,crag_34_116.png,test
14870,crag_47_97.png,test
14871,crag_56_34.png,test
14872,crag_43_77.png,test
14873,crag_38_61.png,test
14874,crag_18_53.png,test
14875,crag_63_106.png,test
14876,crag_57_129.png,test
14877,crag_1_97.png,test
14878,crag_24_25.png,test
14879,crag_53_88.png,test
14880,crag_40_97.png,test
14881,crag_59_90.png,test
14882,crag_50_134.png,test
14883,crag_3_97.png,test
14884,crag_13_121.png,test
14885,crag_64_131.png,test
14886,crag_48_1.png,test
14887,crag_64_19.png,test
14888,crag_12_15.png,test
14889,crag_60_2.png,test
14890,crag_22_73.png,test
14891,crag_12_124.png,test
14892,crag_26_2.png,test
14893,crag_18_139.png,test
14894,crag_48_88.png,test
14895,crag_14_121.png,test
14896,crag_22_86.png,test
14897,crag_27_6.png,test
14898,crag_30_141.png,test
14899,crag_42_93.png,test
14900,crag_23_2.png,test
14901,crag_53_76.png,test
14902,crag_39_114.png,test
14903,crag_61_141.png,test
14904,crag_64_26.png,test
14905,crag_24_82.png,test
14906,crag_30_122.png,test
14907,crag_33_127.png,test
14908,crag_19_70.png,test
14909,crag_23_109.png,test
14910,crag_33_134.png,test
14911,crag_27_91.png,test
14912,crag_24_100.png,test
14913,crag_33_123.png,test
14914,crag_64_14.png,test
14915,crag_53_9.png,test
14916,crag_2_76.png,test
14917,crag_9_83.png,test
14918,crag_15_86.png,test
14919,crag_60_58.png,test
14920,crag_28_112.png,test
14921,crag_24_43.png,test
14922,crag_45_71.png,test
14923,crag_48_89.png,test
14924,crag_15_54.png,test
14925,crag_11_34.png,test
14926,crag_51_97.png,test
14927,crag_22_80.png,test
14928,crag_58_140.png,test
14929,crag_35_101.png,test
14930,crag_50_2.png,test
14931,crag_14_22.png,test
14932,crag_53_37.png,test
14933,crag_7_75.png,test
14934,crag_35_78.png,test
14935,crag_40_111.png,test
14936,crag_54_121.png,test
14937,crag_24_93.png,test
14938,crag_8_127.png,test
14939,crag_40_60.png,test
14940,crag_2_84.png,test
14941,crag_44_14.png,test
14942,crag_54_117.png,test
14943,crag_15_40.png,test
14944,crag_36_18.png,test
14945,crag_39_97.png,test
14946,crag_3_85.png,test
14947,crag_19_137.png,test
14948,crag_8_91.png,test
14949,crag_16_70.png,test
14950,crag_27_137.png,test
14951,crag_60_135.png,test
14952,crag_40_126.png,test
14953,crag_42_102.png,test
14954,crag_4_64.png,test
14955,crag_63_122.png,test
14956,crag_31_121.png,test
14957,crag_56_3.png,test
14958,crag_32_60.png,test
14959,crag_27_53.png,test
14960,crag_8_44.png,test
14961,crag_50_53.png,test
14962,crag_47_118.png,test
14963,crag_51_72.png,test
14964,crag_15_122.png,test
14965,crag_29_74.png,test
14966,crag_30_81.png,test
14967,crag_2_35.png,test
14968,crag_20_55.png,test
14969,crag_14_78.png,test
14970,crag_14_86.png,test
14971,crag_58_95.png,test
14972,crag_3_31.png,test
14973,crag_22_96.png,test
14974,crag_19_67.png,test
14975,crag_34_56.png,test
14976,crag_49_130.png,test
14977,crag_30_37.png,test
14978,crag_49_107.png,test
14979,crag_41_53.png,test
14980,crag_28_82.png,test
14981,crag_24_109.png,test
14982,crag_13_29.png,test
14983,crag_19_104.png,test
14984,crag_46_82.png,test
14985,crag_55_134.png,test
14986,crag_8_52.png,test
14987,crag_15_14.png,test
14988,crag_36_28.png,test
14989,crag_52_106.png,test
14990,crag_8_82.png,test
14991,crag_27_43.png,test
14992,crag_27_64.png,test
14993,crag_46_0.png,test
14994,crag_27_10.png,test
14995,crag_42_141.png,test
14996,crag_45_30.png,test
14997,crag_43_100.png,test
14998,crag_56_46.png,test
14999,crag_40_73.png,test
15000,crag_50_64.png,test
15001,crag_38_121.png,test
15002,crag_56_72.png,test
15003,crag_33_60.png,test
15004,crag_2_40.png,test
15005,crag_13_69.png,test
15006,crag_10_70.png,test
15007,crag_43_33.png,test
15008,crag_61_70.png,test
15009,crag_38_73.png,test
15010,crag_8_102.png,test
15011,crag_6_92.png,test
15012,crag_52_4.png,test
15013,crag_11_82.png,test
15014,crag_56_9.png,test
15015,crag_43_41.png,test
15016,crag_61_137.png,test
15017,crag_54_16.png,test
15018,crag_6_5.png,test
15019,crag_60_11.png,test
15020,crag_56_25.png,test
15021,crag_6_29.png,test
15022,crag_9_26.png,test
15023,crag_14_33.png,test
15024,crag_60_32.png,test
15025,crag_49_102.png,test
15026,crag_57_37.png,test
15027,crag_46_32.png,test
15028,crag_12_135.png,test
15029,crag_52_41.png,test
15030,crag_5_93.png,test
15031,crag_33_117.png,test
15032,crag_21_127.png,test
15033,crag_5_88.png,test
15034,crag_58_89.png,test
15035,crag_46_8.png,test
15036,crag_59_46.png,test
15037,crag_10_68.png,test
15038,crag_12_137.png,test
15039,crag_6_61.png,test
15040,crag_58_12.png,test
15041,crag_59_85.png,test
15042,crag_6_109.png,test
15043,crag_47_22.png,test
15044,crag_34_4.png,test
15045,crag_14_124.png,test
15046,crag_17_21.png,test
15047,crag_11_9.png,test
15048,crag_18_69.png,test
15049,crag_59_110.png,test
15050,crag_10_123.png,test
15051,crag_30_115.png,test
15052,crag_42_125.png,test
15053,crag_19_82.png,test
15054,crag_47_117.png,test
15055,crag_36_1.png,test
15056,crag_21_139.png,test
15057,crag_53_72.png,test
15058,crag_30_70.png,test
15059,crag_32_81.png,test
15060,crag_11_26.png,test
15061,crag_16_122.png,test
15062,crag_46_129.png,test
15063,crag_22_77.png,test
15064,crag_16_65.png,test
15065,crag_17_111.png,test
15066,crag_16_79.png,test
15067,crag_22_45.png,test
15068,crag_58_28.png,test
15069,crag_55_133.png,test
15070,crag_64_137.png,test
15071,crag_49_136.png,test
15072,crag_7_29.png,test
15073,crag_13_18.png,test
15074,crag_16_67.png,test
15075,crag_7_100.png,test
15076,crag_30_58.png,test
15077,crag_38_115.png,test
15078,crag_27_15.png,test
15079,crag_12_94.png,test
15080,crag_47_128.png,test
15081,crag_58_54.png,test
15082,crag_46_98.png,test
15083,crag_56_128.png,test
15084,crag_16_78.png,test
15085,crag_55_83.png,test
15086,crag_12_65.png,test
15087,crag_20_11.png,test
15088,crag_56_138.png,test
15089,crag_18_51.png,test
15090,crag_61_109.png,test
15091,crag_15_101.png,test
15092,crag_33_78.png,test
15093,crag_24_115.png,test
15094,crag_22_32.png,test
15095,crag_10_128.png,test
15096,crag_14_48.png,test
15097,crag_30_36.png,test
15098,crag_63_57.png,test
15099,crag_50_63.png,test
15100,crag_34_33.png,test
15101,crag_62_46.png,test
15102,crag_47_1.png,test
15103,crag_11_73.png,test
15104,crag_6_89.png,test
15105,crag_34_127.png,test
15106,crag_14_77.png,test
15107,crag_59_6.png,test
15108,crag_46_39.png,test
15109,crag_10_67.png,test
15110,crag_1_64.png,test
15111,crag_11_112.png,test
15112,crag_60_82.png,test
15113,crag_35_134.png,test
15114,crag_33_139.png,test
15115,crag_27_85.png,test
15116,crag_39_21.png,test
15117,crag_53_78.png,test
15118,crag_28_129.png,test
15119,crag_41_21.png,test
15120,crag_18_82.png,test
15121,crag_64_78.png,test
15122,crag_14_82.png,test
15123,crag_37_85.png,test
15124,crag_2_5.png,test
15125,crag_28_80.png,test
15126,crag_23_54.png,test
15127,crag_18_115.png,test
15128,crag_60_67.png,test
15129,crag_63_81.png,test
15130,crag_35_108.png,test
15131,crag_45_107.png,test
15132,crag_28_24.png,test
15133,crag_15_132.png,test
15134,crag_64_3.png,test
15135,crag_64_97.png,test
15136,crag_58_68.png,test
15137,crag_46_33.png,test
15138,crag_39_93.png,test
15139,crag_25_85.png,test
15140,crag_56_100.png,test
15141,crag_11_67.png,test
15142,crag_19_44.png,test
15143,crag_30_59.png,test
15144,crag_36_80.png,test
15145,crag_56_61.png,test
15146,crag_22_89.png,test
15147,crag_50_47.png,test
15148,crag_53_109.png,test
15149,crag_20_46.png,test
15150,crag_12_89.png,test
15151,crag_42_113.png,test
15152,crag_35_34.png,test
15153,crag_41_25.png,test
15154,crag_30_30.png,test
15155,crag_15_97.png,test
15156,crag_1_25.png,test
15157,crag_21_60.png,test
15158,crag_25_93.png,test
15159,crag_29_123.png,test
15160,crag_53_80.png,test
15161,crag_53_55.png,test
15162,crag_55_115.png,test
15163,crag_52_23.png,test
15164,crag_54_44.png,test
15165,crag_64_85.png,test
15166,crag_43_120.png,test
15167,crag_28_38.png,test
15168,crag_33_102.png,test
15169,crag_10_127.png,test
15170,crag_50_20.png,test
15171,crag_16_110.png,test
15172,crag_52_133.png,test
15173,crag_50_133.png,test
15174,crag_12_82.png,test
15175,crag_7_85.png,test
15176,crag_31_8.png,test
15177,crag_37_53.png,test
15178,crag_43_112.png,test
15179,crag_5_121.png,test
15180,crag_31_94.png,test
15181,crag_10_87.png,test
15182,crag_14_9.png,test
15183,crag_24_112.png,test
15184,crag_54_14.png,test
15185,crag_54_40.png,test
15186,crag_19_56.png,test
15187,crag_52_103.png,test
15188,crag_50_80.png,test
15189,crag_9_17.png,test
15190,crag_47_122.png,test
15191,crag_47_108.png,test
15192,crag_37_89.png,test
15193,crag_62_69.png,test
15194,crag_16_143.png,test
15195,crag_34_23.png,test
15196,crag_55_64.png,test
15197,crag_32_8.png,test
15198,crag_6_14.png,test
15199,crag_45_104.png,test
15200,crag_12_113.png,test
15201,crag_32_101.png,test
15202,crag_18_6.png,test
15203,crag_4_129.png,test
15204,crag_39_10.png,test
15205,crag_3_33.png,test
15206,crag_46_37.png,test
15207,crag_52_50.png,test
15208,crag_13_87.png,test
15209,crag_33_59.png,test
15210,crag_62_120.png,test
15211,crag_58_96.png,test
15212,crag_49_63.png,test
15213,crag_11_60.png,test
15214,crag_35_6.png,test
15215,crag_1_65.png,test
15216,crag_16_124.png,test
15217,crag_53_53.png,test
15218,crag_19_132.png,test
15219,crag_19_96.png,test
15220,crag_24_8.png,test
15221,crag_64_70.png,test
15222,crag_1_76.png,test
15223,crag_21_52.png,test
15224,crag_30_114.png,test
15225,crag_40_137.png,test
15226,crag_33_83.png,test
15227,crag_28_4.png,test
15228,crag_37_80.png,test
15229,crag_49_4.png,test
15230,crag_11_57.png,test
15231,crag_51_24.png,test
15232,crag_9_54.png,test
15233,crag_29_59.png,test
15234,crag_63_46.png,test
15235,crag_25_34.png,test
15236,crag_51_53.png,test
15237,crag_44_42.png,test
15238,crag_42_55.png,test
15239,crag_33_93.png,test
15240,crag_56_135.png,test
15241,crag_19_135.png,test
15242,crag_20_18.png,test
15243,crag_6_30.png,test
15244,crag_31_78.png,test
15245,crag_5_47.png,test
15246,crag_41_141.png,test
15247,crag_52_46.png,test
15248,crag_52_20.png,test
15249,crag_34_1.png,test
15250,crag_38_44.png,test
15251,crag_11_17.png,test
15252,crag_42_38.png,test
15253,crag_5_120.png,test
15254,crag_4_87.png,test
15255,crag_40_96.png,test
15256,crag_22_116.png,test
15257,crag_5_83.png,test
15258,crag_17_38.png,test
15259,crag_54_51.png,test
15260,crag_23_97.png,test
15261,crag_3_102.png,test
15262,crag_14_13.png,test
15263,crag_47_21.png,test
15264,crag_43_53.png,test
15265,crag_39_87.png,test
15266,crag_49_7.png,test
15267,crag_2_18.png,test
15268,crag_48_137.png,test
15269,crag_20_0.png,test
15270,crag_42_43.png,test
15271,crag_32_90.png,test
15272,crag_27_8.png,test
15273,crag_39_120.png,test
15274,crag_53_117.png,test
15275,crag_28_9.png,test
15276,crag_8_86.png,test
15277,crag_32_21.png,test
15278,crag_52_27.png,test
15279,crag_7_89.png,test
15280,crag_3_66.png,test
15281,crag_2_105.png,test
15282,crag_23_45.png,test
15283,crag_13_127.png,test
15284,crag_60_117.png,test
15285,crag_17_50.png,test
15286,crag_29_129.png,test
15287,crag_50_39.png,test
15288,crag_5_9.png,test
15289,crag_62_142.png,test
15290,crag_56_142.png,test
15291,crag_50_22.png,test
15292,crag_17_129.png,test
15293,crag_24_142.png,test
15294,crag_53_24.png,test
15295,crag_42_41.png,test
15296,crag_19_117.png,test
15297,crag_25_9.png,test
15298,crag_40_19.png,test
15299,crag_40_129.png,test
15300,crag_51_2.png,test
15301,crag_64_20.png,test
15302,crag_8_29.png,test
15303,crag_3_65.png,test
15304,crag_63_75.png,test
15305,crag_51_73.png,test
15306,crag_50_3.png,test
15307,crag_26_20.png,test
15308,crag_21_50.png,test
15309,crag_49_49.png,test
15310,crag_62_1.png,test
15311,crag_28_75.png,test
15312,crag_55_128.png,test
15313,crag_42_10.png,test
15314,crag_14_19.png,test
15315,crag_21_140.png,test
15316,crag_47_82.png,test
15317,crag_50_135.png,test
15318,crag_59_137.png,test
15319,crag_42_67.png,test
15320,crag_6_143.png,test
15321,crag_52_121.png,test
15322,crag_26_143.png,test
15323,crag_44_63.png,test
15324,crag_7_12.png,test
15325,crag_2_137.png,test
15326,crag_21_37.png,test
15327,crag_53_130.png,test
15328,crag_20_118.png,test
15329,crag_24_37.png,test
15330,crag_54_49.png,test
15331,crag_21_92.png,test
15332,crag_23_142.png,test
15333,crag_59_39.png,test
15334,crag_34_103.png,test
15335,crag_47_55.png,test
15336,crag_62_102.png,test
15337,crag_48_97.png,test
15338,crag_25_100.png,test
15339,crag_9_41.png,test
15340,crag_43_35.png,test
15341,crag_37_96.png,test
